hour;minute;tweets;related;rainfall (mm/30min);precision;recall;Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Normalized precision;Normalized recall;Next batch rainfall (mm/30min)
0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.2
10;0;0;0;0.0;0.0;0.0;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;30;1;0;0.2;0.0;0.0;0.43478260869565216;1.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.0
6;30;0;0;0.2;0.0;0.0;0.2608695652173913;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
10;0;16;0;0.2;0.0;0.0;0.43478260869565216;0.0;0.38095238095238093;0.0;0.20408163265306123;0.0;0.0;0.0
14;0;0;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0.2
14;30;1;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
1;30;6;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
1;30;0;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16;0;5;0;0.2;0.0;0.0;0.6956521739130435;0.0;0.11904761904761904;0.0;0.20408163265306123;0.0;0.0;0.2
15;30;28;2;0.0;8.287956770017487e-06;0.0032258064516129032;0.6521739130434783;1.0;0.6666666666666666;1.0;0.0;1.0;1.0;0.0
8;0;2;0;0.0;0.0;0.0;0.34782608695652173;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
15;0;23;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.5476190476190477;0.0;0.0;0.0;0.0;0.2
11;30;2;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
15;30;1;0;0.4;0.0;0.0;0.6521739130434783;1.0;0.023809523809523808;0.0;0.40816326530612246;0.0;0.0;0.6
19;30;9;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.21428571428571427;0.0;0.0;0.0;0.0;0.2
3;30;0;0;0.6;0.0;0.0;0.13043478260869565;1.0;0.0;0.0;0.6122448979591837;0.0;0.0;0.6
12;0;15;0;0.2;0.0;0.0;0.5217391304347826;0.0;0.35714285714285715;0.0;0.20408163265306123;0.0;0.0;0.0
14;30;2;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
9;0;5;0;0.0;0.0;0.0;0.391304347826087;0.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
0;30;0;0;0.2;0.0;0.0;0.0;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.4
13;0;1;0;0.0;0.0;0.0;0.5652173913043478;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
17;30;0;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7;30;0;0;0.2;0.0;0.0;0.30434782608695654;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.2
11;30;3;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
13;30;13;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.30952380952380953;0.0;0.0;0.0;0.0;0.0
19;30;8;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0
23;0;10;0;0.2;0.0;0.0;1.0;0.0;0.23809523809523808;0.0;0.20408163265306123;0.0;0.0;0.2
12;0;2;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
3;0;1;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
17;30;6;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
16;30;5;0;0.2;0.0;0.0;0.6956521739130435;1.0;0.11904761904761904;0.0;0.20408163265306123;0.0;0.0;0.2
22;0;7;0;0.4;0.0;0.0;0.9565217391304348;0.0;0.16666666666666666;0.0;0.40816326530612246;0.0;0.0;0.4
11;0;0;0;0.6;0.0;0.0;0.4782608695652174;0.0;0.0;0.0;0.6122448979591837;0.0;0.0;0.6
16;30;1;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.6956521739130435;1.0;0.023809523809523808;0.5;0.0;0.5;0.5;0.0
19;30;12;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.2
20;30;5;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
3;0;2;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
17;0;4;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
21;30;3;0;0.2;0.0;0.0;0.9130434782608695;1.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.0
11;0;0;0;0.0;0.0;0.0;0.4782608695652174;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17;0;2;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
22;30;6;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
1;0;2;0;0.0;0.0;0.0;0.043478260869565216;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
18;30;0;0;0.6;0.0;0.0;0.782608695652174;1.0;0.0;0.0;0.6122448979591837;0.0;0.0;0.6
14;0;2;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
11;30;1;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
10;30;2;0;0.98;0.0;0.0;0.43478260869565216;1.0;0.047619047619047616;0.0;1.0;0.0;0.0;0.79
22;30;4;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.2
2;0;42;0;0.0;0.0;0.0;0.08695652173913043;0.0;1.0;0.0;0.0;0.0;0.0;0.0
9;30;0;0;0.0;0.0;0.0;0.391304347826087;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16;30;2;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
15;0;7;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
17;0;13;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.30952380952380953;0.0;0.0;0.0;0.0;0.0
22;30;6;0;0.4;0.0;0.0;0.9565217391304348;1.0;0.14285714285714285;0.0;0.40816326530612246;0.0;0.0;0.4
0;30;2;0;0.0;0.0;0.0;0.0;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
5;0;0;0;0.6;0.0;0.0;0.21739130434782608;0.0;0.0;0.0;0.6122448979591837;0.0;0.0;0.6
22;30;2;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
1;0;0;0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0.0
20;0;0;0;0.4;0.0;0.0;0.8695652173913043;0.0;0.0;0.0;0.40816326530612246;0.0;0.0;0.4
22;30;0;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.0;0.0;0.0;0.0;0.0;0.0
5;30;5;0;0.0;0.0;0.0;0.21739130434782608;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.2
20;30;3;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
6;0;0;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;3;0;0.0;0.0;0.0;0.30434782608695654;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
13;30;7;0;0.79;0.0;0.0;0.5652173913043478;1.0;0.16666666666666666;0.0;0.8061224489795918;0.0;0.0;0.79
2;30;0;0;0.6;0.0;0.0;0.08695652173913043;1.0;0.0;0.0;0.6122448979591837;0.0;0.0;0.6
12;30;0;0;0.2;0.0;0.0;0.5217391304347826;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.2
17;30;0;0;0.4;0.0;0.0;0.7391304347826086;1.0;0.0;0.0;0.40816326530612246;0.0;0.0;0.6
20;0;1;0;0.2;0.0;0.0;0.8695652173913043;0.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.0
19;30;0;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8;0;0;0;0.2;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
14;0;2;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
23;30;6;0;0.2;0.0;0.0;1.0;1.0;0.14285714285714285;0.0;0.20408163265306123;0.0;0.0;0.0
1;30;4;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.2
6;0;0;0;0.2;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
0;0;3;0;0.2;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.4
9;0;1;0;0.0;0.0;0.0;0.391304347826087;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
2;0;0;0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0.2
6;0;8;0;0.2;0.0;0.0;0.2608695652173913;0.0;0.19047619047619047;0.0;0.20408163265306123;0.0;0.0;0.2
9;0;9;0;0.4;0.0;0.0;0.391304347826087;0.0;0.21428571428571427;0.0;0.40816326530612246;0.0;0.0;0.2
3;0;18;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0
0;30;3;0;0.0;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
22;30;4;0;0.0;0.0;0.0;0.9565217391304348;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
23;0;0;0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13;30;5;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
12;0;2;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
18;0;4;0;0.0;0.0;0.0;0.782608695652174;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
16;0;1;0;0.6;0.0;0.0;0.6956521739130435;0.0;0.023809523809523808;0.0;0.6122448979591837;0.0;0.0;0.4
1;0;0;0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;1;0;0.2;0.0;0.0;0.08695652173913043;0.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.2
14;30;0;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.0;0.0;0.0;0.0;0.0;0.0
19;30;5;0;0.2;0.0;0.0;0.8260869565217391;1.0;0.11904761904761904;0.0;0.20408163265306123;0.0;0.0;0.2
8;0;0;0;0.79;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.8061224489795918;0.0;0.0;0.79
19;30;0;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.0;0.0;0.0;0.0;0.0;0.0
21;0;2;0;0.0;0.0;0.0;0.9130434782608695;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
19;0;1;0;0.2;0.0;0.0;0.8260869565217391;0.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.2
8;30;1;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
14;30;5;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
18;30;1;0;0.2;0.0;0.0;0.782608695652174;1.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.0
10;30;0;0;0.0;0.0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0.0
12;0;2;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
2;30;2;0;0.0;0.0;0.0;0.08695652173913043;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.2
4;0;7;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
3;0;17;0;0.2;0.0;0.0;0.13043478260869565;0.0;0.40476190476190477;0.0;0.20408163265306123;0.0;0.0;0.2
18;30;4;0;0.0;0.0;0.0;0.782608695652174;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.2
18;0;1;0;0.0;0.0;0.0;0.782608695652174;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
15;30;0;0;0.0;0.0;0.0;0.6521739130434783;1.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;7;0;0.4;0.0;0.0;0.17391304347826086;0.0;0.16666666666666666;0.0;0.40816326530612246;0.0;0.0;0.4
1;30;2;0;0.4;0.0;0.0;0.043478260869565216;1.0;0.047619047619047616;0.0;0.40816326530612246;0.0;0.0;0.6
5;30;2;0;0.0;0.0;0.0;0.21739130434782608;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.2
2;0;10;0;0.0;0.0;0.0;0.08695652173913043;0.0;0.23809523809523808;0.0;0.0;0.0;0.0;0.0
1;30;2;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
14;30;0;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8;30;0;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0.0
17;0;6;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
0;30;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
23;0;2;0;0.4;0.0;0.0;1.0;0.0;0.047619047619047616;0.0;0.40816326530612246;0.0;0.0;0.2
9;30;25;0;0.2;0.0;0.0;0.391304347826087;1.0;0.5952380952380952;0.0;0.20408163265306123;0.0;0.0;0.2
12;30;3;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
14;0;3;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
14;0;3;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
14;30;5;0;0.0;0.0;0.0;0.6086956521739131;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
12;30;2;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
7;0;0;0;0.0;0.0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0.2
3;30;4;0;0.2;0.0;0.0;0.13043478260869565;1.0;0.09523809523809523;0.0;0.20408163265306123;0.0;0.0;0.0
13;30;1;0;0.2;0.0;0.0;0.5652173913043478;1.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.0
6;0;1;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
17;30;2;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
19;30;2;0;0.0;0.0;0.0;0.8260869565217391;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
20;30;3;0;0.2;0.0;0.0;0.8695652173913043;1.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.2
20;0;3;0;0.2;0.0;0.0;0.8695652173913043;0.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.2
15;0;2;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
0;0;3;0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
4;0;1;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
21;30;4;0;0.6;0.0;0.0;0.9130434782608695;1.0;0.09523809523809523;0.0;0.6122448979591837;0.0;0.0;0.4
22;30;8;0;0.4;0.0;0.0;0.9565217391304348;1.0;0.19047619047619047;0.0;0.40816326530612246;0.0;0.0;0.4
14;0;5;0;0.79;0.0;0.0;0.6086956521739131;0.0;0.11904761904761904;0.0;0.8061224489795918;0.0;0.0;0.79
17;0;5;0;0.0;0.0;0.0;0.7391304347826086;0.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.2
15;0;10;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.23809523809523808;0.0;0.0;0.0;0.0;0.2
3;0;0;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0;0;0.2;0.0;0.0;0.13043478260869565;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.2
17;30;0;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;3;0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
23;0;2;0;0.0;0.0;0.0;1.0;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
0;0;17;0;0.0;0.0;0.0;0.0;0.0;0.40476190476190477;0.0;0.0;0.0;0.0;0.2
9;0;2;0;0.2;0.0;0.0;0.391304347826087;0.0;0.047619047619047616;0.0;0.20408163265306123;0.0;0.0;0.0
7;30;7;0;0.0;0.0;0.0;0.30434782608695654;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
9;0;0;0;0.0;0.0;0.0;0.391304347826087;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;30;0;0;0.2;0.0;0.0;0.391304347826087;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
4;0;1;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
8;30;0;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16;0;0;0;0.0;0.0;0.0;0.6956521739130435;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;30;0;0;0.2;0.0;0.0;0.2608695652173913;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
10;30;0;0;0.0;0.0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8;30;2;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
6;0;0;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
23;30;0;0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
10;30;0;0;0.0;0.0;0.0;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0.2
5;0;2;0;0.2;0.0;0.0;0.21739130434782608;0.0;0.047619047619047616;0.0;0.20408163265306123;0.0;0.0;0.2
20;30;1;0;0.0;0.0;0.0;0.8695652173913043;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.2
23;30;0;0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
19;30;6;0;0.2;0.0;0.0;0.8260869565217391;1.0;0.14285714285714285;0.0;0.20408163265306123;0.0;0.0;0.0
15;0;0;0;0.2;0.0;0.0;0.6521739130434783;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
20;0;12;0;0.0;0.0;0.0;0.8695652173913043;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0
13;30;5;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.11904761904761904;0.0;0.0;0.0;0.0;0.0
15;0;2;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
18;30;2;0;0.0;0.0;0.0;0.782608695652174;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
9;0;1;0;0.0;0.0;0.0;0.391304347826087;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
12;0;3;0;0.0;0.0;0.0;0.5217391304347826;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
17;0;1;0;0.2;0.0;0.0;0.7391304347826086;0.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.0
12;30;3;0;0.0;0.0;0.0;0.5217391304347826;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
5;30;0;0;0.2;0.0;0.0;0.21739130434782608;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.2
3;0;0;0;0.0;0.0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;30;4;0;0.0;0.0;0.0;0.391304347826087;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
3;30;1;0;0.2;0.0;0.0;0.13043478260869565;1.0;0.023809523809523808;0.0;0.20408163265306123;0.0;0.0;0.2
8;30;3;0;0.79;0.0;0.0;0.34782608695652173;1.0;0.07142857142857142;0.0;0.8061224489795918;0.0;0.0;0.79
23;30;1;0;0.0;0.0;0.0;1.0;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
20;0;0;0;0.0;0.0;0.0;0.8695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;30;3;0;0.2;0.0;0.0;0.4782608695652174;1.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.4
8;30;0;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16;30;3;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
14;0;0;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0.2
18;0;2;0;0.2;0.0;0.0;0.782608695652174;0.0;0.047619047619047616;0.0;0.20408163265306123;0.0;0.0;0.0
4;30;3;0;0.2;0.0;0.0;0.17391304347826086;1.0;0.07142857142857142;0.0;0.20408163265306123;0.0;0.0;0.0
4;0;2;0;0.0;0.0;0.0;0.17391304347826086;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
18;0;3;0;0.0;0.0;0.0;0.782608695652174;0.0;0.07142857142857142;0.0;0.0;0.0;0.0;0.0
16;0;2;0;0.0;0.0;0.0;0.6956521739130435;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
7;30;14;0;0.4;0.0;0.0;0.30434782608695654;1.0;0.3333333333333333;0.0;0.40816326530612246;0.0;0.0;0.4
14;0;4;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
9;0;4;0;0.0;0.0;0.0;0.391304347826087;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
18;30;8;0;0.0;0.0;0.0;0.782608695652174;1.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0
15;0;17;0;0.0;0.0;0.0;0.6521739130434783;0.0;0.40476190476190477;0.0;0.0;0.0;0.0;0.0
23;30;2;0;0.0;0.0;0.0;1.0;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
5;0;1;0;0.0;0.0;0.0;0.21739130434782608;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
21;30;1;0;0.0;0.0;0.0;0.9130434782608695;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
21;0;2;0;0.0;0.0;0.0;0.9130434782608695;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
21;0;7;0;0.0;0.0;0.0;0.9130434782608695;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
14;0;2;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
17;30;0;0;0.0;0.0;0.0;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0.0
4;30;2;0;0.0;0.0;0.0;0.17391304347826086;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
6;0;0;0;0.79;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.8061224489795918;0.0;0.0;0.79
13;30;2;0;0.0;0.0;0.0;0.5652173913043478;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
6;0;0;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12;0;2;0;0.2;0.0;0.0;0.5217391304347826;0.0;0.047619047619047616;0.0;0.20408163265306123;0.0;0.0;0.0
6;30;0;0;0.0;0.0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;1;0;0.0;0.0;0.0;0.43478260869565216;0.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
6;30;0;0;0.0;0.0;0.0;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0;0;0.0;0.0;0.0;0.2608695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;30;0;0;0.2;0.0;0.0;0.30434782608695654;1.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
14;0;0;0;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0;0;0.2;0.0;0.0;0.43478260869565216;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.0
1;30;1;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
1;30;0;0;0.0;0.0;0.0;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;4;0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
11;30;2;0;0.0;0.0;0.0;0.4782608695652174;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
20;0;0;0;0.2;0.0;0.0;0.8695652173913043;0.0;0.0;0.0;0.20408163265306123;0.0;0.0;0.2
5;30;2;0;0.0;0.0;0.0;0.21739130434782608;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0
7;0;0;0;0.0;0.0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14;0;4;0;0.6;0.0;0.0;0.6086956521739131;0.0;0.09523809523809523;0.0;0.6122448979591837;0.0;0.0;0.6
8;30;1;0;0.0;0.0;0.0;0.34782608695652173;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.2
5;0;0;0;0.0;0.0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0.0
23;30;0;0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2
16;30;1;0;0.0;0.0;0.0;0.6956521739130435;1.0;0.023809523809523808;0.0;0.0;0.0;0.0;0.0
