hour;minute;tweets;related;rainfall (mm/30min);Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
20;0;18;0;0.0;0.8695652173913043;0.0;0.3157894736842105;0.0;0.0;0.0;0
18;0;18;1;10.3;0.782608695652174;0.0;0.3157894736842105;0.25;0.28374655647382924;0.0;0
19;30;19;0;0.0;0.8260869565217391;1.0;0.3333333333333333;0.0;0.0;0.0;0
4;0;0;0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0
9;0;11;0;0.0;0.391304347826087;0.0;0.19298245614035087;0.0;0.0;0.0;0
12;0;4;0;0.0;0.5217391304347826;0.0;0.07017543859649122;0.0;0.0;0.0;0
15;0;6;0;0.0;0.6521739130434783;0.0;0.10526315789473684;0.0;0.0;0.0;0
15;30;28;0;0.0;0.6521739130434783;1.0;0.49122807017543857;0.0;0.0;0.0;0
18;0;12;0;0.0;0.782608695652174;0.0;0.21052631578947367;0.0;0.0;0.0;0
20;30;26;0;0.0;0.8695652173913043;1.0;0.45614035087719296;0.0;0.0;0.0;0
3;30;2;0;0.0;0.13043478260869565;1.0;0.03508771929824561;0.0;0.0;0.0;0
8;30;15;0;0.0;0.34782608695652173;1.0;0.2631578947368421;0.0;0.0;0.0;0
2;30;11;0;0.0;0.08695652173913043;1.0;0.19298245614035087;0.0;0.0;0.0;0
11;30;6;0;0.0;0.4782608695652174;1.0;0.10526315789473684;0.0;0.0;0.0;0
23;0;23;0;0.0;1.0;0.0;0.40350877192982454;0.0;0.0;0.0;0
8;0;19;0;0.0;0.34782608695652173;0.0;0.3333333333333333;0.0;0.0;0.0;0
16;0;31;0;0.0;0.6956521739130435;0.0;0.543859649122807;0.0;0.0;0.0;0
13;0;13;0;0.0;0.5652173913043478;0.0;0.22807017543859648;0.0;0.0;0.0;0
1;0;2;0;0.0;0.043478260869565216;0.0;0.03508771929824561;0.0;0.0;0.0;0
21;0;6;0;0.0;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.2;0
8;0;9;0;0.0;0.34782608695652173;0.0;0.15789473684210525;0.0;0.0;0.0;0
11;0;3;0;0.0;0.4782608695652174;0.0;0.05263157894736842;0.0;0.0;0.0;0
19;30;15;0;0.0;0.8260869565217391;1.0;0.2631578947368421;0.0;0.0;0.0;0
8;0;9;0;0.0;0.34782608695652173;0.0;0.15789473684210525;0.0;0.0;0.0;0
14;0;24;0;0.0;0.6086956521739131;0.0;0.42105263157894735;0.0;0.0;0.0;0
22;30;13;0;0.0;0.9565217391304348;1.0;0.22807017543859648;0.0;0.0;0.0;0
15;0;13;0;0.39;0.6521739130434783;0.0;0.22807017543859648;0.0;0.010743801652892564;0.2;0
19;0;28;0;0.0;0.8260869565217391;0.0;0.49122807017543857;0.0;0.0;0.0;0
17;0;18;0;0.2;0.7391304347826086;0.0;0.3157894736842105;0.0;0.005509641873278238;1.18;0
9;0;11;0;0.0;0.391304347826087;0.0;0.19298245614035087;0.0;0.0;0.0;0
2;0;4;0;0.0;0.08695652173913043;0.0;0.07017543859649122;0.0;0.0;0.0;0
23;0;12;0;0.0;1.0;0.0;0.21052631578947367;0.0;0.0;0.0;0
16;0;2;0;0.0;0.6956521739130435;0.0;0.03508771929824561;0.0;0.0;0.0;0
13;0;29;0;0.0;0.5652173913043478;0.0;0.5087719298245614;0.0;0.0;0.0;0
15;30;24;0;0.2;0.6521739130434783;1.0;0.42105263157894735;0.0;0.005509641873278238;0.0;0
0;0;11;0;0.0;0.0;0.0;0.19298245614035087;0.0;0.0;0.39;0
19;30;21;0;0.0;0.8260869565217391;1.0;0.3684210526315789;0.0;0.0;0.0;0
3;0;5;0;0.0;0.13043478260869565;0.0;0.08771929824561403;0.0;0.0;0.99;0
23;0;33;0;0.0;1.0;0.0;0.5789473684210527;0.0;0.0;0.0;0
23;30;11;0;0.0;1.0;1.0;0.19298245614035087;0.0;0.0;0.0;0
0;0;8;0;0.0;0.0;0.0;0.14035087719298245;0.0;0.0;0.0;0
9;0;9;0;0.2;0.391304347826087;0.0;0.15789473684210525;0.0;0.005509641873278238;0.0;0
17;30;19;0;0.0;0.7391304347826086;1.0;0.3333333333333333;0.0;0.0;0.39;0
0;30;13;0;0.2;0.0;1.0;0.22807017543859648;0.0;0.005509641873278238;0.0;0
10;30;16;0;0.0;0.43478260869565216;1.0;0.2807017543859649;0.0;0.0;0.0;0
10;30;7;0;0.0;0.43478260869565216;1.0;0.12280701754385964;0.0;0.0;0.0;0
20;30;45;0;0.0;0.8695652173913043;1.0;0.7894736842105263;0.0;0.0;0.0;0
22;30;10;0;0.0;0.9565217391304348;1.0;0.17543859649122806;0.0;0.0;0.59;0
12;30;4;0;0.0;0.5217391304347826;1.0;0.07017543859649122;0.0;0.0;0.0;0
18;0;15;0;0.39;0.782608695652174;0.0;0.2631578947368421;0.0;0.010743801652892564;0.0;0
12;30;22;0;0.0;0.5217391304347826;1.0;0.38596491228070173;0.0;0.0;0.0;0
10;0;13;0;0.0;0.43478260869565216;0.0;0.22807017543859648;0.0;0.0;0.0;0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0
23;30;4;0;0.0;1.0;1.0;0.07017543859649122;0.0;0.0;0.2;0
18;0;18;0;0.0;0.782608695652174;0.0;0.3157894736842105;0.0;0.0;0.0;0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0;0
7;0;1;0;0.0;0.30434782608695654;0.0;0.017543859649122806;0.0;0.0;0.0;0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0
10;30;14;0;0.0;0.43478260869565216;1.0;0.24561403508771928;0.0;0.0;0.0;0
3;30;0;0;0.2;0.13043478260869565;1.0;0.0;0.0;0.005509641873278238;0.39;0
3;30;0;0;0.0;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0
11;30;10;0;0.0;0.4782608695652174;1.0;0.17543859649122806;0.0;0.0;0.0;0
20;30;16;0;0.0;0.8695652173913043;1.0;0.2807017543859649;0.0;0.0;0.0;0
16;0;14;0;0.0;0.6956521739130435;0.0;0.24561403508771928;0.0;0.0;0.0;0
5;0;4;0;0.0;0.21739130434782608;0.0;0.07017543859649122;0.0;0.0;0.0;0
0;30;12;0;0.0;0.0;1.0;0.21052631578947367;0.0;0.0;0.0;0
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0
23;30;11;0;0.0;1.0;1.0;0.19298245614035087;0.0;0.0;0.0;0
18;30;17;0;0.0;0.782608695652174;1.0;0.2982456140350877;0.0;0.0;0.0;0
3;30;3;0;0.2;0.13043478260869565;1.0;0.05263157894736842;0.0;0.005509641873278238;0.0;0
2;0;5;0;0.0;0.08695652173913043;0.0;0.08771929824561403;0.0;0.0;0.0;0
6;30;5;0;0.0;0.2608695652173913;1.0;0.08771929824561403;0.0;0.0;0.0;0
16;30;0;0;0.0;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0
19;0;22;0;0.2;0.8260869565217391;0.0;0.38596491228070173;0.0;0.005509641873278238;0.0;0
4;30;0;0;0.0;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0
1;30;3;0;0.0;0.043478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0
3;0;3;0;2.36;0.13043478260869565;0.0;0.05263157894736842;0.0;0.0650137741046832;0.98;0
16;0;38;0;0.0;0.6956521739130435;0.0;0.6666666666666666;0.0;0.0;0.0;0
21;30;16;0;0.0;0.9130434782608695;1.0;0.2807017543859649;0.0;0.0;0.0;0
9;30;1;0;0.0;0.391304347826087;1.0;0.017543859649122806;0.0;0.0;0.0;0
11;30;24;0;0.4;0.4782608695652174;1.0;0.42105263157894735;0.0;0.011019283746556476;0.0;0
2;30;0;0;0.0;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0
1;0;9;0;0.0;0.043478260869565216;0.0;0.15789473684210525;0.0;0.0;0.0;0
13;30;42;0;0.0;0.5652173913043478;1.0;0.7368421052631579;0.0;0.0;0.0;0
10;0;0;0;0.0;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0
6;0;2;0;0.0;0.2608695652173913;0.0;0.03508771929824561;0.0;0.0;0.0;0
18;0;29;0;0.0;0.782608695652174;0.0;0.5087719298245614;0.0;0.0;0.0;0
8;30;5;0;0.0;0.34782608695652173;1.0;0.08771929824561403;0.0;0.0;0.0;0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0;0
5;0;1;0;0.0;0.21739130434782608;0.0;0.017543859649122806;0.0;0.0;0.0;0
8;0;17;0;0.0;0.34782608695652173;0.0;0.2982456140350877;0.0;0.0;0.0;0
18;30;14;0;0.0;0.782608695652174;1.0;0.24561403508771928;0.0;0.0;0.0;0
13;0;24;0;0.0;0.5652173913043478;0.0;0.42105263157894735;0.0;0.0;0.0;0
18;30;9;0;0.2;0.782608695652174;1.0;0.15789473684210525;0.0;0.005509641873278238;0.0;0
11;0;11;0;0.0;0.4782608695652174;0.0;0.19298245614035087;0.0;0.0;0.0;0
1;30;1;0;0.59;0.043478260869565216;1.0;0.017543859649122806;0.0;0.0162534435261708;0.4;0
22;30;0;0;0.4;0.9565217391304348;1.0;0.0;0.0;0.011019283746556476;0.4;0
5;0;1;0;1.38;0.21739130434782608;0.0;0.017543859649122806;0.0;0.03801652892561983;3.74;1
1;0;5;0;0.0;0.043478260869565216;0.0;0.08771929824561403;0.0;0.0;0.0;0
22;0;25;0;0.0;0.9565217391304348;0.0;0.43859649122807015;0.0;0.0;0.0;0
6;30;4;0;0.0;0.2608695652173913;1.0;0.07017543859649122;0.0;0.0;0.0;0
14;30;29;0;0.0;0.6086956521739131;1.0;0.5087719298245614;0.0;0.0;0.0;0
20;0;21;0;0.0;0.8695652173913043;0.0;0.3684210526315789;0.0;0.0;0.0;0
5;0;0;0;0.0;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0
15;30;14;0;0.0;0.6521739130434783;1.0;0.24561403508771928;0.0;0.0;0.0;0
20;30;0;0;0.79;0.8695652173913043;1.0;0.0;0.0;0.021763085399449038;5.31;1
1;0;0;0;0.0;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0
11;30;10;0;0.0;0.4782608695652174;1.0;0.17543859649122806;0.0;0.0;0.0;0
22;30;18;0;0.0;0.9565217391304348;1.0;0.3157894736842105;0.0;0.0;0.0;0
14;0;25;0;0.0;0.6086956521739131;0.0;0.43859649122807015;0.0;0.0;0.0;0
16;0;8;0;0.0;0.6956521739130435;0.0;0.14035087719298245;0.0;0.0;0.0;0
15;0;18;0;0.0;0.6521739130434783;0.0;0.3157894736842105;0.0;0.0;0.0;0
21;0;57;0;0.0;0.9130434782608695;0.0;1.0;0.0;0.0;0.0;0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0;0
23;0;9;0;0.0;1.0;0.0;0.15789473684210525;0.0;0.0;0.0;0
10;0;23;0;0.0;0.43478260869565216;0.0;0.40350877192982454;0.0;0.0;0.0;0
23;30;0;0;1.17;1.0;1.0;0.0;0.0;0.032231404958677684;0.79;0
21;30;23;0;0.0;0.9130434782608695;1.0;0.40350877192982454;0.0;0.0;0.0;0
1;30;4;0;0.0;0.043478260869565216;1.0;0.07017543859649122;0.0;0.0;0.0;0
11;0;14;0;0.0;0.4782608695652174;0.0;0.24561403508771928;0.0;0.0;0.0;0
22;30;0;0;0.0;0.9565217391304348;1.0;0.0;0.0;0.0;0.0;0
20;30;30;2;1.57;0.8695652173913043;1.0;0.5263157894736842;0.5;0.043250688705234165;1.37;0
10;0;10;0;0.0;0.43478260869565216;0.0;0.17543859649122806;0.0;0.0;0.0;0
12;0;20;0;0.0;0.5217391304347826;0.0;0.3508771929824561;0.0;0.0;0.0;0
1;30;12;0;0.0;0.043478260869565216;1.0;0.21052631578947367;0.0;0.0;0.0;0
16;30;50;0;0.0;0.6956521739130435;1.0;0.8771929824561403;0.0;0.0;0.0;0
14;30;21;0;1.77;0.6086956521739131;1.0;0.3684210526315789;0.0;0.0487603305785124;0.2;0
11;0;5;0;0.0;0.4782608695652174;0.0;0.08771929824561403;0.0;0.0;0.0;0
8;0;21;0;0.0;0.34782608695652173;0.0;0.3684210526315789;0.0;0.0;0.0;0
16;30;13;0;0.0;0.6956521739130435;1.0;0.22807017543859648;0.0;0.0;0.0;0
17;30;9;0;0.0;0.7391304347826086;1.0;0.15789473684210525;0.0;0.0;0.0;0
16;0;14;0;0.0;0.6956521739130435;0.0;0.24561403508771928;0.0;0.0;0.0;0
5;30;2;0;0.0;0.21739130434782608;1.0;0.03508771929824561;0.0;0.0;0.0;0
18;30;31;1;0.0;0.782608695652174;1.0;0.543859649122807;0.25;0.0;0.2;0
10;0;17;0;0.0;0.43478260869565216;0.0;0.2982456140350877;0.0;0.0;0.0;0
4;0;2;0;0.0;0.17391304347826086;0.0;0.03508771929824561;0.0;0.0;0.0;0
15;30;17;0;0.0;0.6521739130434783;1.0;0.2982456140350877;0.0;0.0;0.0;0
8;0;7;0;0.0;0.34782608695652173;0.0;0.12280701754385964;0.0;0.0;0.0;0
23;30;13;0;0.0;1.0;1.0;0.22807017543859648;0.0;0.0;0.0;0
20;0;8;0;4.72;0.8695652173913043;0.0;0.14035087719298245;0.0;0.1300275482093664;0.99;0
12;30;10;0;0.0;0.5217391304347826;1.0;0.17543859649122806;0.0;0.0;0.0;0
2;30;1;0;0.0;0.08695652173913043;1.0;0.017543859649122806;0.0;0.0;0.0;0
1;30;2;0;0.0;0.043478260869565216;1.0;0.03508771929824561;0.0;0.0;0.0;0
15;0;14;0;0.0;0.6521739130434783;0.0;0.24561403508771928;0.0;0.0;0.0;0
21;30;13;0;0.0;0.9130434782608695;1.0;0.22807017543859648;0.0;0.0;0.0;0
20;30;4;0;0.99;0.8695652173913043;1.0;0.07017543859649122;0.0;0.027272727272727275;0.0;0
9;0;15;0;0.0;0.391304347826087;0.0;0.2631578947368421;0.0;0.0;0.0;0
23;30;18;0;0.0;1.0;1.0;0.3157894736842105;0.0;0.0;0.0;0
13;30;31;0;0.0;0.5652173913043478;1.0;0.543859649122807;0.0;0.0;0.0;0
2;30;1;0;0.0;0.08695652173913043;1.0;0.017543859649122806;0.0;0.0;0.0;0
23;0;13;0;0.0;1.0;0.0;0.22807017543859648;0.0;0.0;0.0;0
15;0;31;0;0.0;0.6521739130434783;0.0;0.543859649122807;0.0;0.0;0.0;0
20;0;20;0;1.97;0.8695652173913043;0.0;0.3508771929824561;0.0;0.05426997245179064;1.57;0
21;30;6;0;0.2;0.9130434782608695;1.0;0.10526315789473684;0.0;0.005509641873278238;0.0;0
22;0;16;0;0.0;0.9565217391304348;0.0;0.2807017543859649;0.0;0.0;0.0;0
14;30;10;0;0.0;0.6086956521739131;1.0;0.17543859649122806;0.0;0.0;0.0;0
7;30;12;0;0.0;0.30434782608695654;1.0;0.21052631578947367;0.0;0.0;0.0;0
10;30;6;0;0.0;0.43478260869565216;1.0;0.10526315789473684;0.0;0.0;0.0;0
6;0;4;0;0.0;0.2608695652173913;0.0;0.07017543859649122;0.0;0.0;0.0;0
11;0;10;0;0.0;0.4782608695652174;0.0;0.17543859649122806;0.0;0.0;0.0;0
15;30;9;0;0.0;0.6521739130434783;1.0;0.15789473684210525;0.0;0.0;0.0;0
7;0;11;1;0.0;0.30434782608695654;0.0;0.19298245614035087;0.25;0.0;0.0;0
3;0;1;0;0.0;0.13043478260869565;0.0;0.017543859649122806;0.0;0.0;0.0;0
21;30;24;0;0.0;0.9130434782608695;1.0;0.42105263157894735;0.0;0.0;0.0;0
23;0;14;0;0.2;1.0;0.0;0.24561403508771928;0.0;0.005509641873278238;0.0;0
20;0;21;0;0.0;0.8695652173913043;0.0;0.3684210526315789;0.0;0.0;0.0;0
3;30;4;0;0.0;0.13043478260869565;1.0;0.07017543859649122;0.0;0.0;0.0;0
22;0;11;0;0.0;0.9565217391304348;0.0;0.19298245614035087;0.0;0.0;0.0;0
6;0;2;0;0.0;0.2608695652173913;0.0;0.03508771929824561;0.0;0.0;0.0;0
16;0;12;0;0.0;0.6956521739130435;0.0;0.21052631578947367;0.0;0.0;0.0;0
21;30;23;0;0.0;0.9130434782608695;1.0;0.40350877192982454;0.0;0.0;0.0;0
8;0;7;0;0.0;0.34782608695652173;0.0;0.12280701754385964;0.0;0.0;0.0;0
9;30;11;0;0.0;0.391304347826087;1.0;0.19298245614035087;0.0;0.0;0.0;0
3;0;0;0;0.0;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0
13;30;15;0;0.0;0.5652173913043478;1.0;0.2631578947368421;0.0;0.0;0.0;0
10;0;10;0;0.0;0.43478260869565216;0.0;0.17543859649122806;0.0;0.0;0.0;0
8;30;2;0;0.0;0.34782608695652173;1.0;0.03508771929824561;0.0;0.0;0.59;0
18;30;15;0;0.0;0.782608695652174;1.0;0.2631578947368421;0.0;0.0;0.0;0
10;30;14;0;0.0;0.43478260869565216;1.0;0.24561403508771928;0.0;0.0;1.18;0
19;0;0;0;0.0;0.8260869565217391;0.0;0.0;0.0;0.0;0.2;0
